1964,Summer,Cycling,2000m tandem Men,"LOGUNOV, Viktor",URS,Silver
1964,Summer,Cycling,Individual Pursuit Men,"ISAKSSON, Preben",DEN,Bronze
1964,Summer,Cycling,Individual Pursuit Men,"DALER, Jiri",TCH,Gold
1964,Summer,Cycling,Individual Pursuit Men,"URSI, Giorgio",ITA,Silver
1964,Summer,Cycling,Sprint indivual Men,"MORELON, Daniel",FRA,Bronze
1964,Summer,Cycling,Sprint indivual Men,"PETTENELLA, Giovanni",ITA,Gold
1964,Summer,Cycling,Sprint indivual Men,"BIANCHETTO, Sergio",ITA,Silver
1964,Summer,Cycling,Team Pursuit (4000m) Men,"CORNELISSE, Hendrik Jan Willem",NED,Bronze
1964,Summer,Cycling,Team Pursuit (4000m) Men,"KOEL, Gerard Hendrik",NED,Bronze
1964,Summer,Cycling,Team Pursuit (4000m) Men,"OUDKERK, Jacob",NED,Bronze
1964,Summer,Cycling,Team Pursuit (4000m) Men,"SCHUURING, Cornelis",NED,Bronze
1964,Summer,Cycling,Team Pursuit (4000m) Men,"CLAESGES, Lothar",EUA,Gold
1964,Summer,Cycling,Team Pursuit (4000m) Men,"HENRICHS, Karlheinz",EUA,Gold
1964,Summer,Cycling,Team Pursuit (4000m) Men,"LINK, Karl",EUA,Gold
1964,Summer,Cycling,Team Pursuit (4000m) Men,"STRENG, Ernst",EUA,Gold
1964,Summer,Cycling,Team Pursuit (4000m) Men,"MANTOVANI, Vincenzo",ITA,Silver
1964,Summer,Cycling,Team Pursuit (4000m) Men,"RANCATI, Carlo",ITA,Silver
1964,Summer,Cycling,Team Pursuit (4000m) Men,"RONCAGLIA, Luigi",ITA,Silver
1964,Summer,Cycling,Team Pursuit (4000m) Men,"TESTA, Franco",ITA,Silver
1964,Summer,Equestrian,individual Mixed,"FILATOV, Sergei",URS,Bronze
1964,Summer,Equestrian,individual Mixed,"CHAMMARTIN, Henri",SUI,Gold
1964,Summer,Equestrian,individual Mixed,"BOLDT, Harry",EUA,Silver
1964,Summer,Equestrian,team Mixed,"FILATOV, Sergei",URS,Bronze
1964,Summer,Equestrian,team Mixed,"KALITA, Ivan",URS,Bronze
1964,Summer,Equestrian,team Mixed,"KIZIMOV, Ivan",URS,Bronze
1964,Summer,Equestrian,team Mixed,"BOLDT, Harry",EUA,Gold
1964,Summer,Equestrian,team Mixed,"KLIMKE, Reiner",EUA,Gold
1964,Summer,Equestrian,team Mixed,"NECKERMANN, Josef",EUA,Gold
1964,Summer,Equestrian,team Mixed,"CHAMMARTIN, Henri",SUI,Silver
1964,Summer,Equestrian,team Mixed,"FISCHER, Gustav",SUI,Silver
1964,Summer,Equestrian,team Mixed,"GOSSWEILER, Marianne",SUI,Silver
1964,Summer,Equestrian,individual Mixed,"LIGGES, Fritz",EUA,Bronze
1964,Summer,Equestrian,individual Mixed,"CHECCOLI, Mauro",ITA,Gold
1964,Summer,Equestrian,individual Mixed,"MORATORIO, Carlos Alberto",ARG,Silver
1964,Summer,Equestrian,team Mixed,"KARSTEN, Horst",EUA,Bronze
1964,Summer,Equestrian,team Mixed,"LIGGES, Fritz",EUA,Bronze
1964,Summer,Equestrian,team Mixed,"SCHULZ, Gerhard",EUA,Bronze
1964,Summer,Equestrian,team Mixed,"ANGIONI, Paolo",ITA,Gold
1964,Summer,Equestrian,team Mixed,"CHECCOLI, Mauro",ITA,Gold
1964,Summer,Equestrian,team Mixed,"RAVANO, Giuseppe",ITA,Gold
1964,Summer,Equestrian,team Mixed,"FREEMAN, Kevin John",USA,Silver
1964,Summer,Equestrian,team Mixed,"PAGE, Michael Owen",USA,Silver
1964,Summer,Equestrian,team Mixed,"PLUMB, John Michael",USA,Silver
1964,Summer,Equestrian,individual Mixed,"ROBESON, Peter David",GBR,Bronze
1964,Summer,Equestrian,individual Mixed,"JONQUERES D'ORIOLA, Pierre",FRA,Gold
1964,Summer,Equestrian,individual Mixed,"SCHRIDDE, Hermann",EUA,Silver
1964,Summer,Equestrian,team Mixed,"D'INZEO, Piero",ITA,Bronze
1964,Summer,Equestrian,team Mixed,"D'INZEO, Raimondo",ITA,Bronze
1964,Summer,Equestrian,team Mixed,"MANCINELLI, Graziano",ITA,Bronze
1964,Summer,Equestrian,team Mixed,"JARASINSKI, Kurt",EUA,Gold
1964,Summer,Equestrian,team Mixed,"SCHRIDDE, Hermann",EUA,Gold
1964,Summer,Equestrian,team Mixed,"WINKLER, Hans GÕ_nter",EUA,Gold
1964,Summer,Equestrian,team Mixed,"JONQUERES D'ORIOLA, Pierre",FRA,Silver
1964,Summer,Equestrian,team Mixed,"LEFRANT, Guy Robert Marie",FRA,Silver
1964,Summer,Equestrian,team Mixed,"LEFEVRE, Janou",FRA,Silver
1964,Summer,Fencing,ê©pê©e individual Men,"KOSTAVA, Guram",URS,Bronze
1964,Summer,Fencing,ê©pê©e individual Men,"KRISS, Grigori",URS,Gold
1964,Summer,Fencing,ê©pê©e individual Men,"HOSKYNS, Henry William Furse",GBR,Silver
1964,Summer,Fencing,ê©pê©e team Men,"BOURQUARD, Claude",FRA,Bronze
1964,Summer,Fencing,ê©pê©e team Men,"BRODIN, Claude",FRA,Bronze
1964,Summer,Fencing,ê©pê©e team Men,"BRODIN, Jacques",FRA,Bronze
1964,Summer,Fencing,ê©pê©e team Men,"DREYFUS, Yves",FRA,Bronze
1964,Summer,Fencing,ê©pê©e team Men,"GUITTET, Jacques",FRA,Bronze
1964,Summer,Fencing,ê©pê©e team Men,"BARANY, Arpad",HUN,Gold
1964,Summer,Fencing,ê©pê©e team Men,"GABOR, Tamas",HUN,Gold
1964,Summer,Fencing,ê©pê©e team Men,"KAUSZ, Istvan",HUN,Gold
1964,Summer,Fencing,ê©pê©e team Men,"KULCSAR, GyÕ_zÕ_",HUN,Gold
1964,Summer,Fencing,ê©pê©e team Men,"NEMERE, Zoltan",HUN,Gold
1964,Summer,Fencing,ê©pê©e team Men,"BREDA, Giovanni Battista",ITA,Silver
1964,Summer,Fencing,ê©pê©e team Men,"DELFINO, Giuseppe",ITA,Silver
1964,Summer,Fencing,ê©pê©e team Men,"PAOLUCCI, Gianfranco",ITA,Silver
1964,Summer,Fencing,ê©pê©e team Men,"PELLEGRINO, Alberto",ITA,Silver
1964,Summer,Fencing,ê©pê©e team Men,"SACCARO, Gianluigi",ITA,Silver
1964,Summer,Fencing,foil individual Men,"REVENU, Daniel",FRA,Bronze
1964,Summer,Fencing,foil individual Men,"FRANKE, Egon",POL,Gold
1964,Summer,Fencing,foil individual Men,"MAGNAN, Jean-Claude",FRA,Silver
1964,Summer,Fencing,foil individual Women,"RAGNO-LONZI, Antonella",ITA,Bronze
1964,Summer,Fencing,foil individual Women,"REJTO-UJLAKI, Ildiko",HUN,Gold
1964,Summer,Fencing,foil individual Women,"MEES-VOLZ, Helga Margot",EUA,Silver
1964,Summer,Fencing,foil team Men,"COURTILLAT, Jacques",FRA,Bronze
1964,Summer,Fencing,foil team Men,"MAGNAN, Jean-Claude",FRA,Bronze
1964,Summer,Fencing,foil team Men,"NOÕÊL, Christian",FRA,Bronze
1964,Summer,Fencing,foil team Men,"REVENU, Daniel",FRA,Bronze
1964,Summer,Fencing,foil team Men,"RODOCANACHO, Pierre",FRA,Bronze
1964,Summer,Fencing,foil team Men,"MIDLER, Mark",URS,Gold
1964,Summer,Fencing,foil team Men,"SHAROV, Yuri",URS,Gold
1964,Summer,Fencing,foil team Men,"SISIKIN, Yuri",URS,Gold
1964,Summer,Fencing,foil team Men,"SVESHNIKOV, German",URS,Gold
1964,Summer,Fencing,foil team Men,"ZHDANOVICH, Viktor",URS,Gold
1964,Summer,Fencing,foil team Men,"FRANKE, Egon",POL,Silver
1964,Summer,Fencing,foil team Men,"PARULSKI, Ryszard Wladyslaw",POL,Silver
1964,Summer,Fencing,foil team Men,"ROZYCKI, Jan",POL,Silver
1964,Summer,Fencing,foil team Men,"SKRUDLIK, Zbigniew",POL,Silver
1964,Summer,Fencing,foil team Men,"WOYDA, Witold",POL,Silver
1964,Summer,Fencing,foil team Women,"MEES-VOLZ, Helga Margot",EUA,Bronze
1964,Summer,Fencing,foil team Women,"SCHMID, Adelheid Barbara",EUA,Bronze
1964,Summer,Fencing,foil team Women,"THEUERKAUFF-VORBRICH, Gudrun",EUA,Bronze
1964,Summer,Fencing,foil team Women,"WEISS-SCHERBERGER, Rosemarie (Romy)",EUA,Bronze
1964,Summer,Fencing,foil team Women,"AGOSTON-MENDELENYI, Judit",HUN,Gold
1964,Summer,Fencing,foil team Women,"DÕ_MÕ_LKI-SAKOVICS, Lidia",HUN,Gold
1964,Summer,Fencing,foil team Women,"JUHASZ-NAGY, Katalin",HUN,Gold
1964,Summer,Fencing,foil team Women,"MAROSI-FOLDESI, Paula",HUN,Gold
1964,Summer,Fencing,foil team Women,"REJTO-UJLAKI, Ildiko",HUN,Gold
1964,Summer,Fencing,foil team Women,"GOROKHOVA, Galina",URS,Silver
1964,Summer,Fencing,foil team Women,"PETRENKO-SAMUSENKO, Tatyana",URS,Silver
1964,Summer,Fencing,foil team Women,"PRUDSKOVA, Valentina",URS,Silver
1964,Summer,Fencing,foil team Women,"RASTVOROVA, Valentina",URS,Silver
1964,Summer,Fencing,foil team Women,"SHISHOVA, Lyudmila",URS,Silver
1964,Summer,Fencing,sabre individual Men,"MAVLIKHANOV, Umar",URS,Bronze
1964,Summer,Fencing,sabre individual Men,"PEZSA, Tibor",HUN,Gold
1964,Summer,Fencing,sabre individual Men,"ARABO, Claude",FRA,Silver
1964,Summer,Fencing,sabre team Men,"OCHYRA, Emil Antoni",POL,Bronze
1964,Summer,Fencing,sabre team Men,"PAWLOWSKI, Jerzy",POL,Bronze
1964,Summer,Fencing,sabre team Men,"PIATKOWSKI, Andrzej Ryszard",POL,Bronze
1964,Summer,Fencing,sabre team Men,"ZABLOCKI, Wojciech",POL,Bronze
1964,Summer,Fencing,sabre team Men,"ZUB, Ryszard",POL,Bronze
1964,Summer,Fencing,sabre team Men,"ASATIANI, Nugzar",URS,Gold
1964,Summer,Fencing,sabre team Men,"MAVLIKHANOV, Umar",URS,Gold
1964,Summer,Fencing,sabre team Men,"MELNIKOV, Boris",URS,Gold
1964,Summer,Fencing,sabre team Men,"RAKITA, Mark",URS,Gold
1964,Summer,Fencing,sabre team Men,"RYLSKY, Yakov",URS,Gold
1964,Summer,Fencing,sabre team Men,"CALANCHINI, Giampaolo",ITA,Silver
1964,Summer,Fencing,sabre team Men,"CALARESE, Wladimiro",ITA,Silver
1964,Summer,Fencing,sabre team Men,"CHICCA, Pierluigi",ITA,Silver
1964,Summer,Fencing,sabre team Men,"RAVAGNAN, Mario",ITA,Silver
1964,Summer,Fencing,sabre team Men,"SALVADORI, Cesare",ITA,Silver
1964,Summer,Football,football Men,"BARTHELS, Wolfgang",EUA,Bronze
1964,Summer,Football,football Men,"BAUCHSPIESS, Bernd",EUA,Bronze
1964,Summer,Football,football Men,"ENGELHARDT, Dieter",EUA,Bronze
1964,Summer,Football,football Men,"FRÕ†SSDORF, Otto",EUA,Bronze
1964,Summer,Football,football Men,"FRENZEL, Henning",EUA,Bronze
1964,Summer,Football,football Men,"GEISLER, Manfred",EUA,Bronze
1964,Summer,Football,football Men,"HEINSCH, Hans-JÕ_rgen",EUA,Bronze
1964,Summer,Football,football Men,"KÕ_RNER, Gerhard",EUA,Bronze
1964,Summer,Football,football Men,"LISIEWICZ, Klaus",EUA,Bronze
1964,Summer,Football,football Men,"NÕ_LDNER, JÕ_rgen",EUA,Bronze
1964,Summer,Football,football Men,"PANKAU, Herbert",EUA,Bronze
1964,Summer,Football,football Men,"ROCK, Peter",EUA,Bronze
1964,Summer,Football,football Men,"SEEHAUS, Klaus-Dieter",EUA,Bronze
1964,Summer,Football,football Men,"STÕ_CKER, Hermann",EUA,Bronze
1964,Summer,Football,football Men,"UNGER, Werner",EUA,Bronze
1964,Summer,Football,football Men,"URBANCZYK, Klaus",EUA,Bronze
1964,Summer,Football,football Men,"VOGEL, Eberhard",EUA,Bronze
1964,Summer,Football,football Men,"WALTER, Manfred",EUA,Bronze
1964,Summer,Football,football Men,"WEIGANG, Horst",EUA,Bronze
1964,Summer,Football,football Men,"BENE, Ferenc",HUN,Gold
1964,Summer,Football,football Men,"CSERNAI, Tibor",HUN,Gold
1964,Summer,Football,football Men,"FARKAS, Janos",HUN,Gold
1964,Summer,Football,football Men,"GELEI, Jozsef",HUN,Gold
1964,Summer,Football,football Men,"IHASZ, Kalman",HUN,Gold
1964,Summer,Football,football Men,"KATONA, Sandor",HUN,Gold
1964,Summer,Football,football Men,"KOMORA, Imre",HUN,Gold
1964,Summer,Football,football Men,"NOGRADI, Ferenc",HUN,Gold
1964,Summer,Football,football Men,"NOVAK, DezsÕ_",HUN,Gold
1964,Summer,Football,football Men,"ORBAN, Arpad",HUN,Gold
1964,Summer,Football,football Men,"PALOTAI, Karoly",HUN,Gold
1964,Summer,Football,football Men,"SZENTMIHALYI, Antal",HUN,Gold
1964,Summer,Football,football Men,"SZEPESI, Gusztav",HUN,Gold
1964,Summer,Football,football Men,"VARGA, Zoltan",HUN,Gold
1964,Summer,Football,football Men,"BRUMOWSKY, Jan",TCH,Silver
1964,Summer,Football,football Men,"CVETLER, Ludevit",TCH,Silver
1964,Summer,Football,football Men,"GELETA, Jan",TCH,Silver
1964,Summer,Football,football Men,"KNEBORT, Frantisek",TCH,Silver
1964,Summer,Football,football Men,"KNESL, Karel",TCH,Silver
1964,Summer,Football,football Men,"LICHTNEGL, Karel",TCH,Silver
1964,Summer,Football,football Men,"MASNY, Vojtech",TCH,Silver
1964,Summer,Football,football Men,"MATLAK, Stefan",TCH,Silver
1964,Summer,Football,football Men,"MRAZ, Ivan",TCH,Silver
1964,Summer,Football,football Men,"NEPOMUCKY, Karel",TCH,Silver
1964,Summer,Football,football Men,"PICMAN, Karel Zdenek",TCH,Silver
1964,Summer,Football,football Men,"SCHMUCKER, Frantisek",TCH,Silver
1964,Summer,Football,football Men,"SVAJLEN, Antonin",TCH,Silver
1964,Summer,Football,football Men,"URBAN, Antonin",TCH,Silver
1964,Summer,Football,football Men,"VALOSEK, Frantisek",TCH,Silver
1964,Summer,Football,football Men,"VOJTA, Josef",TCH,Silver
1964,Summer,Football,football Men,"WEISS, Vladimir",TCH,Silver
1964,Summer,Gymnastics,balance beam Women,"LATYNINA, Larisa",URS,Bronze
1964,Summer,Gymnastics,balance beam Women,"CASLAVSKA, Vera",TCH,Gold
1964,Summer,Gymnastics,balance beam Women,"MANINA, Tamara",URS,Silver
1964,Summer,Gymnastics,floor exercises Men,"MENICHELLI, Franco",ITA,Gold
1964,Summer,Gymnastics,floor exercises Men,"ENDO, Yukio",JPN,Silver
1964,Summer,Gymnastics,floor exercises Men,"LISITSKY, Viktor",URS,Silver
1964,Summer,Gymnastics,floor exercises Women,"JANOSI, Ducza Aniko",HUN,Bronze
1964,Summer,Gymnastics,floor exercises Women,"LATYNINA, Larisa",URS,Gold
1964,Summer,Gymnastics,floor exercises Women,"ASTAKHOVA, Polina",URS,Silver
1964,Summer,Gymnastics,horizontal bar Men,"CERAR, Miroslav",YUG,Bronze
1964,Summer,Gymnastics,horizontal bar Men,"SHAKHLIN, Boris",URS,Gold
1964,Summer,Gymnastics,horizontal bar Men,"TITOV, Yuri",URS,Silver
1964,Summer,Gymnastics,individual all-round Men,"ENDO, Yukio",JPN,Gold
1964,Summer,Gymnastics,individual all-round Men,"LISITSKY, Viktor",URS,Silver
1964,Summer,Gymnastics,individual all-round Men,"SHAKHLIN, Boris",URS,Silver
1964,Summer,Gymnastics,individual all-round Men,"TSURUMI, Shuji",JPN,Silver
1964,Summer,Gymnastics,individual all-round Women,"ASTAKHOVA, Polina",URS,Bronze
1964,Summer,Gymnastics,individual all-round Women,"CASLAVSKA, Vera",TCH,Gold
1964,Summer,Gymnastics,individual all-round Women,"LATYNINA, Larisa",URS,Silver
1964,Summer,Gymnastics,parallel bars Men,"MENICHELLI, Franco",ITA,Bronze
1964,Summer,Gymnastics,parallel bars Men,"ENDO, Yukio",JPN,Gold
1964,Summer,Gymnastics,parallel bars Men,"TSURUMI, Shuji",JPN,Silver
1964,Summer,Gymnastics,pommel horse Men,"TSAPENKO, Yuri",URS,Bronze
1964,Summer,Gymnastics,pommel horse Men,"CERAR, Miroslav",YUG,Gold
1964,Summer,Gymnastics,pommel horse Men,"TSURUMI, Shuji",JPN,Silver
1964,Summer,Gymnastics,rings Men,"SHAKHLIN, Boris",URS,Bronze
1964,Summer,Gymnastics,rings Men,"HAYATA, Takuji",JPN,Gold
1964,Summer,Gymnastics,rings Men,"MENICHELLI, Franco",ITA,Silver
1964,Summer,Gymnastics,team competition Men,"FÕÒLLE, Siegfried",EUA,Bronze
1964,Summer,Gymnastics,team competition Men,"FÕÒRST, Philipp",EUA,Bronze
1964,Summer,Gymnastics,team competition Men,"KOPPE, Erwin",EUA,Bronze
1964,Summer,Gymnastics,team competition Men,"KÕ_STE, Klaus",EUA,Bronze
1964,Summer,Gymnastics,team competition Men,"LYHS, GÕ_nther",EUA,Bronze
1964,Summer,Gymnastics,team competition Men,"WEBER, Peter",EUA,Bronze
1964,Summer,Gymnastics,team competition Men,"ENDO, Yukio",JPN,Gold
1964,Summer,Gymnastics,team competition Men,"HAYATA, Takuji",JPN,Gold
1964,Summer,Gymnastics,team competition Men,"MITSUKURI, Takashi",JPN,Gold
1964,Summer,Gymnastics,team competition Men,"ONO, Takashi",JPN,Gold
1964,Summer,Gymnastics,team competition Men,"TSURUMI, Shuji",JPN,Gold
1964,Summer,Gymnastics,team competition Men,"YAMASHITA, Haruhiro",JPN,Gold
1964,Summer,Gymnastics,team competition Men,"DIOMIDOV, Sergei",URS,Silver
1964,Summer,Gymnastics,team competition Men,"LEONTYEV, Viktor",URS,Silver
1964,Summer,Gymnastics,team competition Men,"LISITSKY, Viktor",URS,Silver
1964,Summer,Gymnastics,team competition Men,"SHAKHLIN, Boris",URS,Silver
1964,Summer,Gymnastics,team competition Men,"TITOV, Yuri",URS,Silver
1964,Summer,Gymnastics,team competition Men,"TSAPENKO, Yuri",URS,Silver
1964,Summer,Gymnastics,team competition Women,"ABUKAWA-CHIBA, Ginko",JPN,Bronze
1964,Summer,Gymnastics,team competition Women,"NAKAMURA-MITSUKURI, Taniko",JPN,Bronze
1964,Summer,Gymnastics,team competition Women,"ONO, Kiyoko",JPN,Bronze
1964,Summer,Gymnastics,team competition Women,"SHIRAZU-AIHARA, Toshiko",JPN,Bronze
1964,Summer,Gymnastics,team competition Women,"TANAKA-IKEDA, Keiko",JPN,Bronze
1964,Summer,Gymnastics,team competition Women,"TSUJI, Hiroko",JPN,Bronze
1964,Summer,Gymnastics,team competition Women,"ASTAKHOVA, Polina",URS,Gold
1964,Summer,Gymnastics,team competition Women,"GROMOVA, Lyudmila",URS,Gold
1964,Summer,Gymnastics,team competition Women,"LATYNINA, Larisa",URS,Gold
1964,Summer,Gymnastics,team competition Women,"LYUKHINA-ZAMOTAILOVA, Tamara",URS,Gold
1964,Summer,Gymnastics,team competition Women,"MANINA, Tamara",URS,Gold
1964,Summer,Gymnastics,team competition Women,"VOLCHETSKAYA, Elena",URS,Gold
1964,Summer,Gymnastics,team competition Women,"CASLAVSKA, Vera",TCH,Silver
1964,Summer,Gymnastics,team competition Women,"KRAJCIROVA-NEMETHOVA, Mariana",TCH,Silver
1964,Summer,Gymnastics,team competition Women,"POSNEROVA-KUBICKOVA, Jana",TCH,Silver
1964,Summer,Gymnastics,team competition Women,"RUZICKOVA, Hana",TCH,Silver
1964,Summer,Gymnastics,team competition Women,"SEDLACKOVA, Jaroslava",TCH,Silver
1964,Summer,Gymnastics,team competition Women,"TACOVA-TKACIKOVA, Adolfina",TCH,Silver
1964,Summer,Gymnastics,uneven bars Women,"LATYNINA, Larisa",URS,Bronze
1964,Summer,Gymnastics,uneven bars Women,"ASTAKHOVA, Polina",URS,Gold
1964,Summer,Gymnastics,uneven bars Women,"MAKRAY-SCHMITT, Katalin",HUN,Silver
1964,Summer,Gymnastics,vault Men,"RANTAKARI, Hannu Juhani",FIN,Bronze
1964,Summer,Gymnastics,vault Men,"YAMASHITA, Haruhiro",JPN,Gold
1964,Summer,Gymnastics,vault Men,"LISITSKY, Viktor",URS,Silver
1964,Summer,Gymnastics,vault Women,"CASLAVSKA, Vera",TCH,Gold
1964,Summer,Gymnastics,vault Women,"LATYNINA, Larisa",URS,Silver
1964,Summer,Gymnastics,vault Women,"RADOCHLA, Birgit",EUA,Silver
1964,Summer,Hockey,hockey Men,"CROSSMAN, Mervyn",AUS,Bronze
1964,Summer,Hockey,hockey Men,"DEARING, Paul",AUS,Bronze
1964,Summer,Hockey,hockey Men,"EVANS, Raymond",AUS,Bronze
1964,Summer,Hockey,hockey Men,"GLENCROSS, Brian",AUS,Bronze
1964,Summer,Hockey,hockey Men,"HODDER, Robin",AUS,Bronze
1964,Summer,Hockey,hockey Men,"MCBRYDE, John",AUS,Bronze
1964,Summer,Hockey,hockey Men,"MCWATTERS, Donald",AUS,Bronze
1964,Summer,Hockey,hockey Men,"NILAN, Patrick",AUS,Bronze
1964,Summer,Hockey,hockey Men,"PEARCE, Eric Robert",AUS,Bronze
1964,Summer,Hockey,hockey Men,"PEARCE, Julian",AUS,Bronze
1964,Summer,Hockey,hockey Men,"PIPER, Desmond",AUS,Bronze
1964,Summer,Hockey,hockey Men,"SMART, Donald",AUS,Bronze
1964,Summer,Hockey,hockey Men,"WATERS, Anthony",AUS,Bronze
1964,Summer,Hockey,hockey Men,"WOOD, Graham",AUS,Bronze
1964,Summer,Hockey,hockey Men,"KAUSHIK, Hari Pal",IND,Gold
1964,Summer,Hockey,hockey Men,"LAL, Mohinder",IND,Gold
1964,Summer,Hockey,hockey Men,"LAXMAN, Shankar",IND,Gold
1964,Summer,Hockey,hockey Men,"PATIL, Bandu",IND,Gold
1964,Summer,Hockey,hockey Men,"PETER, John Victor",IND,Gold
1964,Summer,Hockey,hockey Men,"SAYED, Ali",IND,Gold
1964,Summer,Hockey,hockey Men,"SINGH KULLAR, Udham",IND,Gold
1964,Summer,Hockey,hockey Men,"SINGH, Charanjit",IND,Gold
1964,Summer,Hockey,hockey Men,"SINGH, Darshan",IND,Gold
1964,Summer,Hockey,hockey Men,"SINGH, Dharam",IND,Gold
1964,Summer,Hockey,hockey Men,"SINGH, Gurbux",IND,Gold
1964,Summer,Hockey,hockey Men,"SINGH, Harbinder",IND,Gold
1964,Summer,Hockey,hockey Men,"SINGH, Jagjit",IND,Gold
1964,Summer,Hockey,hockey Men,"SINGH, Joginder",IND,Gold
1964,Summer,Hockey,hockey Men,"SINGH, Prithipal",IND,Gold
1964,Summer,Hockey,hockey Men,"ABDUL, Hamid",PAK,Silver
1964,Summer,Hockey,hockey Men,"ASAD, Muhammad",PAK,Silver
1964,Summer,Hockey,hockey Men,"DAR, Munir Ahmad",PAK,Silver
1964,Summer,Hockey,hockey Men,"KHALID, Mahmud",PAK,Silver
1964,Summer,Hockey,hockey Men,"KHAN, Anwar Ahmad",PAK,Silver
1964,Summer,Hockey,hockey Men,"KHIZAR, Nawaz",PAK,Silver
1964,Summer,Hockey,hockey Men,"KHURSHID, Azam",PAK,Silver
1964,Summer,Hockey,hockey Men,"MANNA, Muhammad Afzal",PAK,Silver
1964,Summer,Hockey,hockey Men,"MANZOOR, Hussain Atif",PAK,Silver
1964,Summer,Hockey,hockey Men,"MUHAMMAD, Rashid",PAK,Silver
1964,Summer,Hockey,hockey Men,"MUTTI, Ullah",PAK,Silver
1964,Summer,Hockey,hockey Men,"NIAZI, Tariq",PAK,Silver
1964,Summer,Hockey,hockey Men,"SAEED, Anwar",PAK,Silver
1964,Summer,Hockey,hockey Men,"TARIQ, Aziz",PAK,Silver
1964,Summer,Hockey,hockey Men,"ZAFAR, Hayat",PAK,Silver
1964,Summer,Hockey,hockey Men,"ZAKA, Uddin",PAK,Silver
1964,Summer,Judo,- 68kg (lightweight) Men,"BOGOLYUBOV, Aron",URS,Bronze
1964,Summer,Judo,- 68kg (lightweight) Men,"STEPANOV, Oleg",URS,Bronze
1964,Summer,Judo,- 68kg (lightweight) Men,"NAKATANI, Takehide",JPN,Gold
1964,Summer,Judo,- 68kg (lightweight) Men,"HÕ†NNI, Eric",SUI,Silver
1964,Summer,Judo,+ 80kg (heavyweight) Men,"CHIKVILADZE, Parnaos",URS,Bronze
1964,Summer,Judo,+ 80kg (heavyweight) Men,"KIKNADZE, Anzor",URS,Bronze
1964,Summer,Judo,+ 80kg (heavyweight) Men,"INOKUMA, Isao",JPN,Gold
1964,Summer,Judo,+ 80kg (heavyweight) Men,"ROGERS, Alfred Harold Douglas",CAN,Silver
1964,Summer,Judo,68 - 80kg (middleweight) Men,"BREGMAN, James Steven",USA,Bronze
1964,Summer,Judo,68 - 80kg (middleweight) Men,"KIM, Eui-Tae",KOR,Bronze
1964,Summer,Judo,68 - 80kg (middleweight) Men,"OKANO, Isao",JPN,Gold
1964,Summer,Judo,68 - 80kg (middleweight) Men,"HOFMANN, Wolfgang",EUA,Silver
1964,Summer,Judo,open category Men,"BORONOSKI, Theodore",AUS,Bronze
1964,Summer,Judo,open category Men,"GLAHN, Klaus",EUA,Bronze
1964,Summer,Judo,open category Men,"GEESINK, Antonius Johannes",NED,Gold
1964,Summer,Judo,open category Men,"KAMINAGA, Akio",JPN,Silver
1964,Summer,Modern Pentathlon,Individual competition Men,"MOKEEV, Albert",URS,Bronze
1964,Summer,Modern Pentathlon,Individual competition Men,"TÕ_RÕ_K, Ferenc",HUN,Gold
1964,Summer,Modern Pentathlon,Individual competition Men,"NOVIKOV, Igor",URS,Silver
1964,Summer,Modern Pentathlon,Team competition Men,"NAGY, Imre",HUN,Bronze
1964,Summer,Modern Pentathlon,Team competition Men,"TÕ_RÕ_K, Ferenc",HUN,Bronze
1964,Summer,Modern Pentathlon,Team competition Men,"TOROK, Otto",HUN,Bronze
1964,Summer,Modern Pentathlon,Team competition Men,"MINEEV, Viktor",URS,Gold
1964,Summer,Modern Pentathlon,Team competition Men,"MOKEEV, Albert",URS,Gold
1964,Summer,Modern Pentathlon,Team competition Men,"NOVIKOV, Igor",URS,Gold
1964,Summer,Modern Pentathlon,Team competition Men,"KIRKWOOD, David Archer",USA,Silver
1964,Summer,Modern Pentathlon,Team competition Men,"MOORE, James Warren",USA,Silver
1964,Summer,Modern Pentathlon,Team competition Men,"PESTHY, Paul Karoly",USA,Silver
