"SINGH DOSANJH, Balbir",IND
"SINGH GENTLE, Randhir",IND
"SINGH, Grahanandan Nandy",IND
"SINGH, Kunwar Digvijai",IND
"SINGH, Trilochan",IND
"VAZ, Max",IND
"ADLARD, Robert Edward",GBR
"BORRETT, Norman Francis",GBR
"BRODIE, David L.S.",GBR
"DAVIS, Ronald",GBR
"GRIFFITHS, William Salterlee",GBR
"LINDSAY, Frederick Robin",GBR
"LINDSAY, William L.C.",GBR
"PEAKE, John Morris",GBR
"REYNOLDS, Frank O.",GBR
"SIME, George B.",GBR
"WALFORD, Michael Moore",GBR
"WHITE, William Neil",GBR
"GÇ_RDIN, GÇôsta",SWE
"GRUT, William",SWE
"MOORE, George Bissland",USA
"BONI, Bruno",ITA
"FANETTI, Felice",ITA
"LAURIE, William",GBR
"WILSON, John",GBR
"KALT, Hans",SUI
"KALT, Josef",SUI
"JONES, William",URU
"RODRIGUEZ, Juan A.",URU
"BURNELL, Richard Desborough",GBR
"BUSHNELL, Bertram Herbert Th.",GBR
"LARSEN, Aage Ernst",DEN
"PARSNER, Ebbe Vestermann",DEN
"GRAN OLSEN/GRANGARD, Halfdan",NOR
"HANSEN, Hans Egil",NOR
"KRAAKENES, Harald",NOR
"KRAAKENES, Thorstein",NOR
"LEPSOÇ_, Kristoffer",NOR
"MONSSEN, Carl Henrik",NOR
"MONSSEN, Sigurd",NOR
"NAESS, Leif",NOR
"PEDERSEN, Thor",NOR
"AHLGREN, George Lewis",USA
"BROWN, David Preston",USA
"BUTLER, Lloyd Lemarr",USA
"HARDY, James Herbert",USA
"PURCHASE, Ralph Kenneth",USA
"SMITH, Justus Ketcham",USA
"STACK, John Charles",USA
"TURNER, David Lindsay",USA
"TURNER, Ian Gordon",USA
"BARTON, Christopher Bertram",GBR
"BIRCHER, Ernest Augustus Paul",GBR
"DEARLOVE, Jack G.",GBR
"LAPAGE, Michael Clement",GBR
"LLOYD, Charles Brian Murray",GBR
"MASSEY, Paul Mackintosh O.",GBR
"MELLOWS, Alfred Paul",GBR
"MEYRICK, David John Charlton",GBR
"RICHARDSON, Guy Colquhoun",GBR
"GATES, Gregory Crozier",USA
"GRIFFING, Stuart Lane",USA
"KINGSBURY, Frederick John Iv",USA
"PEREW, Roben Strahan",USA
"FAGGI, Francesco",ITA
"INVERNIZZI, Giovanni",ITA
"MOIOLI, Giuseppe",ITA
"MORILLE, Elio",ITA
"HALKJAER, Helge",DEN
"HANSEN, Aksel Bonde",DEN
"LARSEN, Ib Storm",DEN
"SCHRÇ_DER, Helge Muxoll",DEN
"KNUDSEN, Harry Madsen",DEN
"LARSEN, Erik Christian",DEN
"LARSEN, Henry Christian",DEN
"NIELSEN, BÇôrge Daniel Raahauge",DEN
"OLSEN, JÇôrgen Ib",DEN
"GIOVANELLI, Gordon Stephen",USA
"MARTIN, Robert Doud",USA
"MORGAN, Allan Jerome",USA
"WESTLUND, Warren Dehaven",USA
"WILL, Robert Ide",USA
"KNECHT, Emile A.",SUI
"MOCCAND, Andre",SUI
"REICHLING, Rudolf",SUI
"SCHRIEVER, Erich",SUI
"STEBLER, Pierre Armand",SUI
"SZENDEY, Antal",HUN
"ZIMONYI, Robert",HUN
"ZSITNIK SR., Bela",HUN
"ANDERSEN, Carl-Ebbe",DEN
"HENRIKSEN, Tage",DEN
"PEDERSEN, Finn",DEN
"RADI, Alberto",ITA
"STEFFE, Giovanni",ITA
"TARLAO, Aldo",ITA
"CATASTA, Romolo",ITA
"WOOD, Merwyn Thomas",AUS
"RISSO, Eduardo G.",URU
"AMELN, Carl-Robert",SWE
"HINDORFF, Martin",SWE
"HOLM, Tore",SWE
"LORD, Torsten",SWE
"SALEN, GÇôsta",SWE
"LOOMIS, Alfred Lee Jr.",USA
"MOONEY, Michael Macdonald",USA
"SMITH, James Hopkins Jr.",USA
"WEEKES, James Higgonson",USA
"WHITON, Herman Frasch",USA
"HOMP, Emilio C.",ARG
"RIVADEMAR, Rodolfo",ARG
"RODRIGUEZ DE LA TORRE, Rufino",ARG
"SIEBURGER JR., Enrique Conrado",ARG
"SIEBURGER SR., Enrique Conrado",ARG
"SIEBURGER, Julio Christian",ARG
"BAESS, Klaus Baard",DEN
"BERNTSEN, Ole Valdemar Henrik",DEN
"BERNTSEN, William Eldred",DEN
"BARFOD, Haakon",NOR
"LIE, Sigve",NOR
"THORVALDSEN, Thor",NOR
"BOHLIN, Folke",SWE
"BRODIN, GÇôsta",SWE
"JOHNSON, Hugo",SWE
"DE JONG, Jacobus Hermanus Hendrik",NED
"ELVSTROM, Paul",DEN
"EVANS, Ralph Liggett Jr.",USA
"PIRIE, Lockwood Masters",USA
"TORREY, Owen Cates Jr.",USA
"BOND, David John Were",GBR
"MORRIS, Stewart Harold",GBR
"BELLO, Duarte M.D'Almeida",POR
"BELLO, Fernando Pinto Coelho",POR
"MAAS, Adriaan Lambertus Joseph",NED
"STUTTERHEIM, Edward",NED
"SMART, Hilary Hurlburt",USA
"SMART, Paul Hurlburt",USA
"DE CARDENAS CULMELL, Carlos",CUB
"DE CARDENAS PLA, Carlos",CUB
"LUNDQUIST, Sven",SWE
"TAKACS, Karoly",HUN
"DIAZ SAENZ VALIENTE, Carlos Enrique",ARG
"RÇ_GEBERG, Willy",NOR
"GRÇ_NIG, Emil",SUI
"JANHONEN, Pauli Aapeli",FIN
"ULLMAN, Torsten",SWE
"VASQUEZ CAM, Edwin",PER
"SCHNYDER, Rudolf",SUI
"JONSSON, Jonas",SWE
"COOK, Arthur Edwin",USA
"TOMSEN, Walter",USA
"TOM, Richard Watt Sung",USA
"DE PIETRO, Joseph Nicholas",USA
"CREUS, Julian",GBR
"CHARITE, Abraham",NED
"DAVIS, John Henry Jr.",USA
"SCHEMANSKY, Norbert",USA
"SALMASSI, Jafar Mohammad",IRI
"FAYAD, Mahmoud",EGY
"WILKES, Rodney Adolphus",TRI
"HALLIDAY, James",GBR
"SHAMS, Ibrahim Hassanein",EGY
"HAMOUDA, Attia Mohamed",EGY
"KIM, Sung-Jip",KOR
"SPELLMAN, Frank Isaac",USA
"GEORGE, Peter T.",USA
"MAGNUSSON, GÇôsta",SWE
"STANCZYK, Stanley Anthony",USA
"SAKATA, Harold Toshiyuki",USA
"JOHANSSON, Thure",SWE
"VIITALA, Lenni",FIN
"BALAMIR, Halit",TUR
"ARMSTRONG, Joseph",AUS
"BOBIS, Gyula",HUN
"ANTONSSON, Bertil",SWE
"KOUYOS, Charles",FRA
"AKAR, Nazuh",TUR
"LEEMAN, Gerald Grant",USA
"MÇ_LLER, Adolf",SUI
"BILGE, Gazanfer",TUR
"SJÇ_LIN, Ivar",SWE
"BAUMANN, Hermann",SUI
"ATIK, Celal",TUR
"FRÇ_NDFORS-JÇ_NSSON, GÇôsta",SWE
"MERRILL, Leland Gilbert Jr.",USA
"DOGU, Yasar",TUR
"GARRARD, Richard Edward",AUS
"LINDEN, Erik",SWE
"BRAND, Glen",USA
"CANDEMIR, Adil",TUR
"FAHLKVIST, Bengt",SWE
"WITTENBERG, Henry",USA
"STÇ_CKLI, Fritz",SUI
"KANGASMÇ_KI, Reino",FIN
"LOMBARDI, Pietro",ITA
"OLCAY, Kenan",TUR
"FANTONI, Guido",ITA
"KIREÇ_Ç_I, Ahmet",TUR
"NILSSON, Tor",SWE
"KAYA, Halil",TUR
"PETERSEN, Kurt",SWE
"HASSAN ALI, Mahmoud",EGY
"TOTH, Ferenc",HUN
"OKTAV, Mehmet",TUR
"ANDERBERG, Olle",SWE
"FERENCZ, Karoly",HUN
"FREIJ, Gustav",SWE
"ERIKSEN, Aage Ingvar",NOR
"HANSEN, Christian Henrik",DEN
"ANDERSSON, GÇôsta",SWE
"SZILVASI, Miklos",HUN
"GALLEGATI, Ercole",ITA
"GRÇ_NBERG, Axel",SWE
"TAYFUR, Muhlis",TUR
"ORABI, Ibrahim",EGY
"NILSSON, Karl-Erik",SWE
"GRÇ_NDAHL, Kelpo Olavi",FIN
"HAASE, GÇ¬nther",GER
"LEE, Samuel",USA
"CAPILLA PEREZ, Joaquin",MEX
"STOVER-IRWIN, Juno Roslays",USA
"MCCORMICK, Patricia",USA
"MYERS-POPE, Paula Jean",USA
"CLOTWORTHY, Robert Lynn",USA
"BROWNING, David Grieg Jr.",USA
"ANDERSON, Miller Altman",USA
"OLSEN-JENSEN, Zoe-Ann",USA
"MCCORMICK, Patricia",USA
"MOREAU, Madeleine",FRA
"TAYLOR, Jack George Neil",USA
"OYAKAWA, Yoshinobu",USA
"BOZON, Gilbert",FRA
"STEWART, Jean",NZL
"HARRISON, Joan Cynthia",RSA
"WIELEMA, Geertje",NED
"LARSSON, GÇôran",SWE
"SCHOLES, Clark Currie",USA
"SUZUKI, Hiroshi",JPN
"TEMES, Judith",HUN
"SZÇ_KE, Katalin",HUN
"TERMEULEN, Johanna Maria",NED
"OKAMOTO, Tetsuo",BRA
"KONNO, Ford Hiroshi",USA
"HASHIZUME, Shiro",JPN
"KLEIN, Herbert",GER
"DAVIES, John Griffith",AUS
"STASSFORTH, Bowen Dow",USA
"GORDON-MCKAY, Helen Orr",GBR
"SZEKELY, Eva",HUN
"NOVAK-GERARD, Eva",HUN
"Ç_STRAND, Per-Olof",SWE
"BOITEUX, Jean",FRA
"KONNO, Ford Hiroshi",USA
"KAWAMOTO, Evelyn Tokue",USA
"GYENGE, Valeria",HUN
"NOVAK-GERARD, Eva",HUN
"ALDERSON-ROSAZZA, Joan Ann",USA
"KAWAMOTO, Evelyn Tokue",USA
"LA VINE, Jacqueline Carol",USA
"STEPAN, Mary Louise",USA
"NOVAK, Ilona",HUN
"NOVAK-GERARD, Eva",HUN
"SZÇ_KE, Katalin",HUN
"TEMES, Judith",HUN
"HEIJTING-SCHUHMACHER, Irma",NED
"LINSSEN-VAESSEN, Marie-Louise Jean",NED
"TERMEULEN, Johanna Maria",NED
"VAN VOORN, Cornelia (Koosje)",NED
"BERNARDO, Joseph",FRA
"BOITEUX, Jean",FRA
"EMINENTE, Aldo",FRA
"JANY, Alexandre",FRA
"KONNO, Ford Hiroshi",USA
"MCLANE, James Price Jr.",USA
"MOORE, Wayne Richard",USA
"WOOLSEY, William Tripp",USA
"GOTO, Toru",JPN
"HAMAGUCHI, Yoshihiro",JPN
"SUZUKI, Hiroshi",JPN
"TANIKAWA, Teijiro",JPN
"ARENA, Ermenegildo",ITA
"CECCARINI, Lucio",ITA
"DE SANZUANE, Renato",ITA
"GAMBINO, Raffaello",ITA
"GIONTA, Salvatore",ITA
"MANNELLI, Maurizio",ITA
"OGNIO, Geminio",ITA
"PERETTI, Carlo",ITA
"POLITO, Vincenzo",ITA
"RUBINI, Cesare",ITA
"TRAIOLA, Renato",ITA
"ANTAL, Robert",HUN
"BOLVARI, Antal",HUN
"FABIAN, DezsÇô",HUN
"GYARMATI, Dezso",HUN
"HASZNOS, Istvan",HUN
"JENEI, Laszlo",HUN
"KARPATI, GyÇôrgy",HUN
"LEMHENYI, DezsÇŸ¶ô",HUN
"MARKOVICS, Kalman",HUN
"MARTIN, Miklos",HUN
"SZITTYA, Karoly",HUN
"SZIVOS, Istvan",HUN
"VIZVARI, GyÇôrgy",HUN
"BAKASUN, Veljko",YUG
"BRAINOVIC, Marko",YUG
"IVKOVIC, Vladimir",YUG
"JEZIC, Zdravko",YUG
"KOVACIC, Zdravko",YUG
"KURTINI, Ivo",YUG
"RADONIC, Lovro",YUG
"STAKULA, Ivo",YUG
"VUKSANOVIC, Bosko",YUG
"ANUFRIYEV, Aleksandr",URS
"ZATOPEK, Emil",TCH
"MIMOUN, Alain",FRA
"JUNK, Bruno",URS
"MIKAELSSON, John",SWE
"SCHWAB, Erich Arthur Fritz",SUI
"BAILEY, Emmanuel Mcdonald",GBR
"REMIGINO, Lindy",USA
"MCKENLEY, Herbert",JAM
"STRICKLAND-DE LA HUNTY, Shirley",AUS
"JACKSON, Marjorie",AUS
"ROBB-HASENJÇ_GER, Daphne Lilian Evelyn",RSA
"BARNARD, Arthur",USA
"DILLARD, Harrison",USA
"DAVIS, Jack",USA
"LUEG, Werner",GER
"BARTHEL, Joseph",LUX
"MCMILLEN, Robert",USA
"GATHERS, James",USA
"STANFIELD, Andrew William",USA
"BAKER, Walter Thane",USA
"KHNYKINA-DVALISHVILI, Nadezhda",URS
"JACKSON, Marjorie",AUS
"BROUWER, Bertha",NED
"DISLEY, John Ivor",GBR
"ASHENFELTER, Horace III",USA
"KAZANTSEV, Vladimir",URS
"MATSON, Oliver Adrian",USA
"RHODEN, Vincent George",JAM
"MCKENLEY, Herbert",JAM
"HOLLAND, John Macfarlane",NZL
"MOORE, Charles Hewes Jr.",USA
"LITUEV, Yuri",URS
"CSANYI, GyÇôrgy",HUN
"GOLDOVANYI, Bela",HUN
"VARASDI, Geza",HUN
"ZARANDI, Laszlo",HUN
"DILLARD, Harrison",USA
"REMIGINO, Lindy",USA
"SMITH, Finis Dean",USA
"STANFIELD, Andrew William",USA
"KALYAEV, Lev",URS
"SANADZE, Levan",URS
"SUKHAREV, Vladimir",URS
"TOKAREV, Boris",URS
"ARMITAGE, Heather Joy",GBR
"CHEESEMAN, Sylvia",GBR
"DESFORGES, Jean Catherine",GBR
"FOULDS-PAUL, June Florence",GBR
"FAGGS, Mae Heriwentha",USA
"HARDY, Catherine",USA
"JONES, Barbara Pearl",USA
"MOREAU, Janet Theresa",USA
"KLEIN, Helga",GER
"KNAB, Ulla",GER
"PETERSEN-KALLENSEE, Marga",GER
"SANDER-DOMAGELLA, Maria",GER
"GEISTER, Hans",GER
"HAAS, Karl-Friedrich",GER
"STEINES, GÇ¬nther",GER
"ULZHEIMER, Heinz",GER
"LAING, Leslie",JAM
"MCKENLEY, Herbert",JAM
"RHODEN, Vincent George",JAM
"WINT, Arthur",JAM
"COLE, Gerrard Eugene",USA
"MATSON, Oliver Adrian",USA
"MOORE, Charles Hewes Jr.",USA
"WHITFIELD, Malvin Groston",USA
"SCHADE, Herbert",GER
"ZATOPEK, Emil",TCH
"MIMOUN, Alain",FRA
"ROKA, Antal",HUN
"DORDONI, Giuseppe",ITA
"DOLEZAL, Josef",TCH
"ULZHEIMER, Heinz",GER
"WHITFIELD, Malvin Groston",USA
"WINT, Arthur",JAM
"SANDER-DOMAGELLA, Maria",GER
"STRICKLAND-DE LA HUNTY, Shirley",AUS
"GOLUBNICHAYA, Mariya",URS
"SIMMONS, Floyd Macon Jr.",USA
"MATHIAS, Robert",USA
"CAMPBELL, Milton Gray",USA
"DILLION, James Leo",USA
"INESS, Simeon Garland",USA
"CONSOLINI, Adolfo",ITA
"DUMBADZE, Nina",URS
"ROMASHKOVA-PONOMAREVA, Nina",URS
"BAGRYANTSEVA, Elizaveta",URS
"NEMETH, Imre",HUN
"CSERMAK, Jozsef",HUN
"STORCH, Karl",GER
"TELLES DA CONCEICAO, Jose",BRA
"DAVIS, Walter Francis",USA
"WIESNER, Kenneth George",USA
"CHUDINA, Aleksandra",URS
"BRAND, Esther Cornelia",RSA
"LERWILL, Sheila",GBR
"HYYTIÇ_INEN, Toivo Armas",FIN
"YOUNG, Cyrus C. Jr.",USA
"MILLER, William Preston",USA
"GORCHAKOVA, Elena",URS
"INGROVA-ZATOPKOVA, Dana",TCH
"CHUDINA, Aleksandra",URS
"FÇ_LDESSY, Ç_dÇôn",HUN
"BIFFLE, Jerome Cousins",USA
"GOURDINE, Meredith Charles",USA
"CAWLEY, Shirley",GBR
"WILLIAMS, Yvette Winefred",NZL
"CHUDINA, Aleksandra",URS
"JANSSON, Gustaf",SWE
"ZATOPEK, Emil",TCH
"GORNO, Reinaldo",ARG
"LUNDBERG, Ragnar",SWE
"RICHARDS, Robert",USA
"LAZ, Donald Robert",USA
"FUCHS, James Emanuel",USA
"O, William Patrick Jr.",USA
"HOOPER, Darrow Clarence",USA
"TOCHENOVA, Klavdiya",URS
"ZYBINA, Galina",URS
"WERNER-SCHULZE-ENTRUP, Marianne",GER
"DEVONISH, Arnaldo",VEN
"FERREIRA DA SILVA, Adhemar",BRA
"SHCHERBAKOV, Leonid",URS
"ACOSTA Y LARA, Martin",URU
"BALINO, Enrique",URU
"CIESLINSKAS, Victorio",URU
"COSTA, Hector J.",URU
"DEMARCO, Nelson",URU
"GARCIA OTERO, Hector",URU
"LARRE BORGES, Tabare",URU
"LOMBARDO, Adesio",URU
"LOVERA, Roberto",URU
"MATTO, Sergio A.",URU
"PELAEZ, Wilfredo",URU
"ROSSELLO, Carlos",URU
"BONTEMPS, Ronald Yngve",USA
"FRIEBERGER, Marcus Ross",USA
"GLASGOW, Victor Wayne",USA
"HOAG, Charles Monroe",USA
"HOUGLAND, William Marion",USA
"KELLER, John Frederick",USA
"KELLEY, Melvin Dean",USA
"KENNEY, Robert Earl",USA
"KURLAND, Robert Albert",USA
"LIENHARD, William Barner",USA
"LOVELETTE, Clyde Edward",USA
"MCCABE, Frank Reilly",USA
"PIPPIN, Daniel Luther",USA
"WILLIAMS, Howard Earl",USA
"BUTAUTAS, Stiapas",URS
"DZHORDZHIKIYA, Nodar",URS
"KONYEV, Anatoli",URS
"KORKIYA, Otar Mikhailovich",URS
"KRUUS, Heino",URS
"KULLAM, Ilmar",URS
"LAGUNAVICHUS, Justinas",URS
"LYSOV, Iogan Fedorovich",URS
"MOISEEV, Aleksandr",URS
"OZEROV, Yuri",URS
"PETKYAVICHUS, Kasis",URS
"STONKUS, Stasis",URS
"VALDMANIS, Maigonis",URS
"VLASOV, Viktor",URS
"BULAKOV, Anatoli",URS
"TOWEEL, William Michael",RSA
"BROOKS, Nathan Eugene",USA
"BASEL, Edgar",GER
"KOSKI, Ilkka Rickhard",FIN
"NIEMAN, Andries C.",RSA
"SANDERS, Hayes Edward",USA
"JOHANSSON, Ingemar (Ingo)",SWE
"GARBUZOV, Gennadi",URS
"KANG, Joon-Ho",KOR
"HÇ_MÇ_LÇ_INEN, Pentti Olavi",FIN
"MCNALLY, John",IRL
"LEISCHING, Leonard John",RSA
"VENTAJA, Joseph",FRA
"ZACHARA, Jan",TCH
"CAPRARI, Sergio",ITA
"FIAT, Gheorghe",ROU
"PAKKANEN, Erkki Osvald",FIN
"BOLOGNESI, Aureliano",ITA
"ANTKIEWICZ, Aleksy",POL
"MALLENIUS, Erkki Aarno",FIN
"VISINTIN, Bruno",ITA
"ADKINS, Charles",USA
"MEDNOV, Viktor",URS
"HEIDEMANN, GÇ¬nther",GER
"JÇ_RGENSEN, Viktor",DEN
"CHYCHLA, Zygmunt",POL
"SHCHERBAKOV, Sergei",URS
"HERRERA, Eladio Oscar",ARG
"TISHIN, Boris",URS
"PAPP, Laszlo",HUN
"VAN SCHALKWYK, Theunis Jacobus",RSA
"NIKOLOV, Boris Georgiev",BUL
"SJÇ_LIN, Stig",SWE
"PATTERSON, Floyd",USA
"TITA, Vasile",ROU
"PEROV, Anatoli",URS
"SILJANDER, Harri Walfrid",FIN
"LEE, Norvel Lafayette Ray",USA
"PACENZA, Antonio",ARG
"JINDRA, Alfred",TCH
"HAVENS, Frank",USA
"NOVAK, Gabor",HUN
"OJANPERA, Arvo Kaarlo Olavi",FIN
"HOLECEK, Josef",TCH
"PARTI, Janos",HUN
"DREWS, Egon",GER
"SOLTAU, Wilfried",GER
"LAUDET, Jean",FRA
"TURLIER, Georges",FRA
"HAWGOOD, Donald Trevor",CAN
"LANE, Kenneth Ralph",CAN
"DREWS, Egon",GER
"SOLTAU, Wilfried",GER
"HAUNSTOFT, Finn",DEN
"RASCH, Bent Peder Benjamin",DEN
"BRZAK-FELIX, Jan",TCH
"KUDRNA, Bohumil",TCH
"SCHEUER, Michael",GER
"STRÇ_MBERG, Thorvald Lennart",FIN
"FREDRIKSSON, Gert",SWE
"GANTOIS, Louis",FRA
"FREDRIKSSON, Gert",SWE
"STRÇ_MBERG, Thorvald Lennart",FIN
"SAVINA, Nina",URS
"SAIMO, Sylvi Riitta",FIN
"LIEBHART, Gertrude",AUT
"GUROVICS, Jozsef",HUN
"VARGA, Ferenc",HUN
"HIETANEN, YrjÇô Jalmari",FIN
"WIRES, Kurt Oskar",FIN
"AKERLUND, Gunnar",SWE
"WETTERSTRÇ_M, Hans",SWE
"RAUB, Maximilian",AUT
"WIEDERMANN, Herbert",AUT
"HIETANEN, YrjÇô Jalmari",FIN
"WIRES, Kurt Oskar",FIN
"GLASSER, Lars",SWE
"HEDBERG, Ingemar",SWE
"ZIEGLER, Edwin (Edy)",GER
"NOYELLE, Andre Alfons",BEL
"GRONDELAERS, Robert",BEL
"ANQUETIL, Jacques",FRA
"ROUER, Claude Paul Lucien",FRA
"TONELLO, Alfred",FRA
"GRONDELAERS, Robert",BEL
"NOYELLE, Andre Alfons",BEL
"VICTOR, Lucien Honore",BEL
"BRUNI, Dino",ITA
"GHIDINI, Gianni",ITA
"ZUCCONELLI, Vincenzo",ITA
"ROBINSON, Raymond Leonard",RSA
"MOCKRIDGE, Russell",AUS
"MORETTINI, Marino",ITA
"MASPES, Antonio",ITA
"PINARELLO, Cesare",ITA
"COX, Lionel",AUS
"MOCKRIDGE, Russell",AUS
"ROBINSON, Raymond Leonard",RSA
"SHARDELOW, Thomas Frederick",RSA
"POTZERNHEIM, Werner",GER
"SACCHI, Enzo",ITA
"COX, Lionel",AUS
"BURGESS, Donald Christopher",GBR
"NEWBERRY, George Albert",GBR
"NEWTON, Alan",GBR
"STRETTON, Ronald Charles",GBR
"CAMPANA, Loris",ITA
"DE ROSSI, Mino",ITA
"MESSINA, Guido",ITA
"MORETTINI, Marino",ITA
"ESTMAN, George",RSA
"FOWLER, Robert Gerald",RSA
"SHARDELOW, Thomas Frederick",RSA
"SWIFT, Alfred James",RSA
"JOUSSEAUME, Andre Rene",FRA
"SAINT CYR, Henri",SWE
"HARTEL, Lis",DEN
"POLLAY, Heinz",GER
"THIEDEMANN, Fritz",GER
"BOLTENSTERN JR., Gustaf Adolf",SWE
"PERSSON, GehnÇÏll",SWE
"SAINT CYR, Henri",SWE
"CHAMMARTIN, Henri",SUI
"FISCHER, Gustav",SUI
"TRACHSEL, Gottfried",SUI
"VON NAGEL, Ida",GER
"BÇ_SING, Wilhelm ""Willy""",GER
"VON BLIXEN FINECKE JR., Hans",SWE
"LEFRANT, Guy Robert Marie",FRA
"HOUGH, Charles Gordon Jr.",USA
"STALEY, Walter Goodwin Jr.",USA
"WOFFORD, John Edwin Brown",USA
"FRÇ_LEN, Folke",SWE
"STAHRE, Olof",SWE
"VON BLIXEN FINECKE JR., Hans",SWE
"BÇ_SING, Wilhelm ""Willy""",GER
"ROTHE, Otto",GER
"WAGNER, Klaus",GER
"THIEDEMANN, Fritz",GER
"JONQUERES D'ORIOLA, Pierre",FRA
"CRISTI-GALLO, Oscar",CHI
"MCCASHIN, Arthur Johan",USA
"RUSSELL, John William",USA
"STEINKRAUS, William Clark",USA
"LLEWELLYN, Harry Morton",GBR
"STEWART, Douglas Norman",GBR
"WHITE, Wilfred Harry",GBR
"CRISTI-GALLO, Oscar",CHI
"ECHEVERRIA, Ricardo",CHI
"MENDOZA, Cesar",CHI
"ZAPPELLI, Oswald",SUI
"MANGIAROTTI, Edoardo",ITA
"MANGIAROTTI, Dario",ITA
"BARTH, Paul",SUI
"FITTING, Willy",SUI
"MEISTER, Paul",SUI
"RÇ_FENACHT, Otto",SUI
"VALOTA, Mario",SUI
"ZAPPELLI, Oswald",SUI
"BATTAGLIA, Roberto",ITA
"BERTINETTI, Franco",ITA
"DELFINO, Giuseppe",ITA
"MANGIAROTTI, Dario",ITA
"MANGIAROTTI, Edoardo",ITA
"PAVESI, Carlo",ITA
"CARLESON, Per Hjalmar",SWE
"FAHLMAN, Sven",SWE
"FORSSELL, Carl",SWE
"LJUNGQUIST, Bengt",SWE
"MAGNUSSON, Lennart",SWE
"REHBINDER, Berndt-Otto",SWE
"DI ROSA, Manlio",ITA
"D'ORIOLA, Christian",FRA
"MANGIAROTTI, Edoardo",ITA
"LACHMANN, Karen Vilhelmine",DEN
"CAMBER, Irene",ITA
"ELEK, Ilona",HUN
"BERCZELLY, Tibor",HUN
"GEREVICH, Aladar",HUN
"MASZLAY, Lajos",HUN
"PALOCZ, Endre",HUN
"SAKOVICS, Jozsef",HUN
"TILLI, Endre",HUN
"BUHAN, Jehan",FRA
"D'ORIOLA, Christian",FRA
"LATASTE, Jacques",FRA
"NETTER, Claude",FRA
"NOÇ_L, Jacques",FRA
"ROMMEL, Adrien",FRA
"BERGAMINI, Giancarlo",ITA
"DI ROSA, Manlio",ITA
"MANGIAROTTI, Edoardo",ITA
"NOSTINI, Renzo",ITA
"PELLINI, Giorgio",ITA
"SPALLINO, Antonio",ITA
"BERCZELLY, Tibor",HUN
"KOVACS, Pal Adam",HUN
"GEREVICH, Aladar",HUN
"LAROYENNE, Jean",FRA
"LEFEVRE, Jacques",FRA
"LEVAVASSEUR, Jean",FRA
"MOREL, Bernard",FRA
"PIOT, Maurice",FRA
"TOURNON, Jean Francois",FRA
"BERCZELLY, Tibor",HUN
"GEREVICH, Aladar",HUN
"KARPATI, Rudolf",HUN
"KOVACS, Pal Adam",HUN
"PAPP, Bertalan",HUN
"RAJCSANYI, Laszlo",HUN
"DARE, Gastone",ITA
"FERRARI, Roberto",ITA
"NOSTINI, Renzo",ITA
"PELLINI, Giorgio",ITA
"PINTON, Vincenzo",ITA
"RACCA, Mauro",ITA
"AHLUND, Olof ""Olle""",SWE
"BENGTSSON, Sylve",SWE
"BRODD, Yngve",SWE
"GUSTAVSSON, Bengt",SWE
"HANSSON, Holger",SWE
"LINDH, GÇôsta Lennart",SWE
"LÇ_FGREN, GÇôsta",SWE
"NILSSON, Erik",SWE
"RYDELL, Ingvar",SWE
"SAMUELSSON, Lennart",SWE
"SANDBERG, GÇôsta",SWE
"SVENSSON, Karl",SWE
"BOZSIK, Jozsef",HUN
"BUDAI, Laszlo",HUN
"BUZANSZKY, JenÇô",HUN
"CSORDAS, Lajos",HUN
"CZIBOR, Zoltan",HUN
"DALNOKI, JenÇô",HUN
"GROSICS, Gyula",HUN
"HIDEGKUTI, Nandor",HUN
"KOCSIS, Sandor",HUN
"KOVACS, Imre",HUN
"LANTOS, Mihaly",HUN
"LORANT, Gyula",HUN
"PALOTAS, Peter",HUN
"PUSKAS, Ferenc",HUN
"ZAKARIAS, Jozsef",HUN
"BEARA, Vladimir",YUG
"BOBEK, Stjepan",YUG
"BOSKOV, Vujadin",YUG
"CAJKOVSKI, Zlatko",YUG
"CRNKOVIC, Tomislav",YUG
"HORVAT, Ivan",YUG
"MITIC, Rajko",YUG
"OGNJANOV, Tihomir",YUG
"STANKOVIC, Branislav",YUG
"VUKAS, Bernard",YUG
"ZEBEC, Branko",YUG
"KORONDI, Margit",HUN
"BOCHAROVA, Nina",URS
"GOROKHOVSKAYA, Mariya",URS
"THORESSON, William",SWE
"JOKIEL, Jerzy",POL
"UESAKO, Tadao",JPN
"KORONDI, Margit",HUN
"KELETI, Agnes",HUN
"GOROKHOVSKAYA, Mariya",URS
"GÇ_NTHARD, Jakob (Jack)",SUI
"SCHWARZMANN, Karl-Alfred",GER
"STALDER, Josef",SUI
"STALDER, Josef",SUI
"CHUKARIN, Viktor Ivanovich",URS
"SHAGINYAN, Grant",URS
"KORONDI, Margit",HUN
"GOROKHOVSKAYA, Mariya",URS
"BOCHAROVA, Nina",URS
"STALDER, Josef",SUI
"EUGSTER, Hans",SUI
"CHUKARIN, Viktor Ivanovich",URS
"CHUKARIN, Viktor Ivanovich",URS
"KOROLKOV, Yevgeni",URS
"SHAGINYAN, Grant",URS
"EUGSTER, Hans",SUI
"LEONKIN, Dmitri",URS
"SHAGINYAN, Grant",URS
"CHUKARIN, Viktor Ivanovich",URS
"AALTONEN, Paavo Johannes",FIN
"LAITINEN, Kalevi Johannes",FIN
